timestamp,frame,object_type,object_id,team,team_conf,team_src,x,y,team_possession,note
0:43:36,65405,player,2229.0,2.0,1.0,locked,109.33861328125,68.5742138671875,,
0:43:36,65405,player,2226.0,1.0,1.0,locked,106.552861328125,67.7182470703125,,
0:43:36,65405,player,2232.0,2.0,1.0,locked,137.343740234375,17.412509765625,,
0:43:36,65405,player,2190.0,1.0,0.625,locked,98.80971679687501,64.1051513671875,,
0:43:36,65405,ball,,0.0,,ball,130.674462890625,40.1930322265625,2.0,
0:43:36,65410,player,2227.0,1.0,1.0,locked,94.42673828125,63.1771728515625,,
0:43:36,65410,player,2228.0,2.0,1.0,locked,98.47904296875001,59.0628515625,,
0:43:36,65410,player,2224.0,2.0,1.0,locked,108.789638671875,60.2644970703125,,
0:43:36,65410,player,2239.0,2.0,1.0,locked,102.24916992187501,60.8621142578125,,
0:43:36,65410,player,2255.0,2.0,1.0,locked,114.341875,66.1672314453125,,
0:43:36,65410,player,2229.0,2.0,1.0,locked,109.11011718750001,68.3212548828125,,
0:43:36,65410,player,2218.0,1.0,0.667,locked,113.58474609375,69.5652001953125,,
0:43:36,65410,referee,2219.0,3.0,1.0,locked,108.529365234375,68.0790966796875,,
0:43:36,65410,player,2265.0,2.0,0.231,cluster_vote,136.351103515625,67.7258544921875,,
0:43:36,65410,ball,,0.0,,ball,125.4664453125,45.76611328125,2.0,
0:43:36,65415,player,2266.0,2.0,0.629,cluster_vote,109.5687890625,64.3324853515625,,
0:43:36,65415,player,2255.0,2.0,1.0,locked,113.866259765625,65.70403320312501,,
0:43:36,65415,player,2239.0,2.0,1.0,locked,102.2623046875,60.811376953125,,
0:43:36,65415,player,2224.0,2.0,1.0,locked,108.92603515625001,60.405908203125,,
0:43:36,65415,player,2228.0,2.0,1.0,locked,98.64139648437501,59.079306640625,,
0:43:36,65415,player,2229.0,2.0,1.0,locked,109.016845703125,68.55107421875,,
0:43:36,65415,player,2227.0,1.0,1.0,locked,94.343115234375,63.299833984375,,
0:43:36,65415,referee,2219.0,3.0,1.0,locked,108.598037109375,67.585634765625,,
0:43:36,65415,player,2244.0,1.0,1.0,locked,107.734345703125,67.6943701171875,,
0:43:36,65415,referee,2220.0,3.0,0.511,cluster_vote,139.880126953125,66.8012158203125,,
0:43:36,65415,player,2265.0,2.0,0.23,cluster_vote,137.026455078125,67.757568359375,,
0:43:36,65415,ball,,0.0,,ball,124.030478515625,47.30814453125,2.0,
0:43:36,65420,player,2255.0,2.0,1.0,locked,113.999326171875,65.356796875,,
0:43:36,65420,player,2224.0,2.0,1.0,locked,109.02955078125001,60.5626171875,,
0:43:36,65420,player,2238.0,1.0,0.373,cluster_vote,99.770888671875,64.7332373046875,,
0:43:36,65420,player,2229.0,2.0,1.0,locked,109.21435546875,68.5383935546875,,
0:43:36,65420,player,2228.0,2.0,1.0,locked,98.7199609375,59.2356201171875,,
0:43:36,65420,player,2236.0,2.0,0.454,cluster_vote,109.119921875,64.003955078125,,
0:43:36,65420,player,2218.0,1.0,0.667,locked,113.7941015625,69.8040380859375,,
0:43:36,65420,player,2190.0,1.0,0.625,locked,98.692919921875,64.3701904296875,,
0:43:36,65420,player,2267.0,2.0,0.537,cluster_vote,114.48904296875,67.509658203125,,
0:43:36,65420,player,2239.0,2.0,1.0,locked,102.17530273437501,60.831494140625004,,
0:43:36,65420,player,2227.0,1.0,1.0,locked,94.28939453125,63.373232421875,,
0:43:36,65420,player,2268.0,1.0,0.186,cluster_vote,117.28052734375001,68.9327001953125,,
0:43:36,65420,referee,2219.0,3.0,1.0,locked,109.138134765625,67.3229443359375,,
0:43:36,65420,player,2226.0,1.0,1.0,locked,107.49111328125001,67.4567724609375,,
0:43:36,65420,referee,2269.0,3.0,0.622,cluster_vote,134.624150390625,67.10234375,,
0:43:36,65420,player,2265.0,2.0,0.235,cluster_vote,137.37953125,67.81859375,,
0:43:36,65420,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:37,65425,player,2224.0,2.0,1.0,locked,109.174560546875,60.498188476562504,,
0:43:37,65425,player,2270.0,2.0,0.705,cluster_vote,108.659775390625,63.4984033203125,,
0:43:37,65425,player,2228.0,2.0,1.0,locked,98.794775390625,59.3664892578125,,
0:43:37,65425,player,2218.0,1.0,0.667,locked,113.5087109375,69.90300781250001,,
0:43:37,65425,player,2255.0,2.0,1.0,locked,113.47803710937501,64.9540966796875,,
0:43:37,65425,player,2229.0,2.0,1.0,locked,109.51533203125,68.45896484375,,
0:43:37,65425,player,2227.0,1.0,1.0,locked,94.26826171875,63.3860888671875,,
0:43:37,65425,player,2268.0,1.0,0.214,cluster_vote,117.5635546875,68.837998046875,,
0:43:37,65425,player,2190.0,1.0,0.625,locked,98.65310546875,64.3769189453125,,
0:43:37,65425,player,2267.0,2.0,0.534,cluster_vote,114.489833984375,67.2364208984375,,
0:43:37,65425,player,2226.0,1.0,1.0,locked,107.545751953125,67.1945263671875,,
0:43:37,65425,player,2239.0,2.0,1.0,locked,102.24904296875,60.7366162109375,,
0:43:37,65425,player,2265.0,2.0,0.244,cluster_vote,137.69197265625002,67.81890136718751,,
0:43:37,65425,ball,,0.0,,ball,122.85623046875,48.52015625,2.0,
0:43:37,65430,player,2231.0,2.0,1.0,locked,103.656337890625,58.5495849609375,,
0:43:37,65430,player,2224.0,2.0,1.0,locked,109.201083984375,60.741318359375,,
0:43:37,65430,player,2227.0,1.0,1.0,locked,94.181474609375,63.4345654296875,,
0:43:37,65430,player,2229.0,2.0,1.0,locked,109.83794921875,68.330615234375,,
0:43:37,65430,player,2270.0,2.0,0.68,cluster_vote,108.04990234375,63.1941259765625,,
0:43:37,65430,player,2228.0,2.0,1.0,locked,98.76685546875001,59.417255859375004,,
0:43:37,65430,player,2255.0,2.0,1.0,locked,113.550009765625,64.2427587890625,,
0:43:37,65430,player,2239.0,2.0,1.0,locked,102.239208984375,60.543115234375,,
0:43:37,65430,player,2238.0,1.0,0.436,cluster_vote,99.56103515625,64.7322216796875,,
0:43:37,65430,player,2271.0,1.0,0.745,cluster_vote,117.50464843750001,68.9032568359375,,
0:43:37,65430,player,2272.0,1.0,0.565,cluster_vote,108.902783203125,67.35958984375,,
0:43:37,65430,player,2243.0,1.0,1.0,locked,114.840625,67.8538232421875,,
0:43:37,65430,player,2186.0,1.0,0.256,cluster_vote,105.769697265625,66.9314111328125,,
0:43:37,65430,player,2273.0,2.0,0.494,cluster_vote,114.327060546875,67.1986328125,,
0:43:37,65430,player,2190.0,1.0,0.625,locked,98.497451171875,64.685986328125,,
0:43:37,65430,player,2226.0,1.0,1.0,locked,106.992109375,67.5129443359375,,
0:43:37,65430,player,2265.0,2.0,1.0,locked,138.093681640625,67.71781250000001,,
0:43:37,65430,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:37,65435,player,2239.0,2.0,1.0,locked,102.1070703125,60.5290087890625,,
0:43:37,65435,player,2275.0,2.0,0.582,cluster_vote,112.238193359375,64.2794677734375,,
0:43:37,65435,player,2228.0,2.0,1.0,locked,98.852314453125,59.5947900390625,,
0:43:37,65435,player,2229.0,2.0,1.0,locked,110.051240234375,68.3307861328125,,
0:43:37,65435,player,2238.0,1.0,0.476,cluster_vote,99.2950390625,65.0504150390625,,
0:43:37,65435,player,2231.0,2.0,1.0,locked,103.843046875,58.26677734375,,
0:43:37,65435,player,2227.0,1.0,1.0,locked,94.105537109375,63.507548828125,,
0:43:37,65435,player,2272.0,1.0,0.546,cluster_vote,108.629521484375,67.8040673828125,,
0:43:37,65435,player,2224.0,2.0,1.0,locked,107.47440429687501,62.8746630859375,,
0:43:37,65435,player,2190.0,1.0,0.625,locked,98.44544921875,64.7647900390625,,
0:43:37,65435,player,2248.0,2.0,1.0,locked,103.497255859375,64.8885205078125,,
0:43:37,65435,player,2265.0,2.0,1.0,locked,138.181923828125,67.74639160156251,,
0:43:37,65435,ball,,0.0,,ball,123.868154296875,47.476879882812504,2.0,
0:43:37,65440,player,2224.0,2.0,1.0,locked,109.40726562500001,61.1197265625,,
0:43:37,65440,player,2239.0,2.0,1.0,locked,101.966220703125,60.325849609375,,
0:43:37,65440,player,2277.0,2.0,0.73,cluster_vote,106.75928710937501,62.7192529296875,,
0:43:37,65440,player,2245.0,2.0,1.0,locked,111.680361328125,64.1569775390625,,
0:43:37,65440,player,2228.0,2.0,1.0,locked,98.883427734375,59.616865234375,,
0:43:37,65440,player,2231.0,2.0,1.0,locked,103.81521484375,58.2634814453125,,
0:43:37,65440,player,2226.0,1.0,1.0,locked,106.352119140625,68.087216796875,,
0:43:37,65440,player,2229.0,2.0,1.0,locked,109.0693359375,68.4319189453125,,
0:43:37,65440,player,2278.0,2.0,0.603,cluster_vote,114.378515625,66.2774462890625,,
0:43:37,65440,player,2243.0,1.0,1.0,locked,114.89226562500001,67.7348388671875,,
0:43:37,65440,player,2265.0,2.0,1.0,locked,138.25576171875,67.730615234375,,
0:43:37,65440,player,2248.0,2.0,1.0,locked,103.556044921875,64.902509765625,,
0:43:37,65440,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:37,65445,player,2224.0,2.0,1.0,locked,109.227724609375,61.3955322265625,,
0:43:37,65445,player,2239.0,2.0,1.0,locked,101.814638671875,60.346484375,,
0:43:37,65445,player,2228.0,2.0,1.0,locked,98.882099609375,59.7221630859375,,
0:43:37,65445,player,2279.0,2.0,0.541,cluster_vote,110.94041015625,63.9902978515625,,
0:43:37,65445,player,2280.0,2.0,0.79,cluster_vote,106.1873828125,62.320439453125005,,
0:43:37,65445,player,2231.0,2.0,1.0,locked,103.82859375,58.295947265625,,
0:43:37,65445,player,2229.0,2.0,1.0,locked,108.5914453125,68.60423828125,,
0:43:37,65445,player,2278.0,2.0,0.597,cluster_vote,113.96167968750001,65.791005859375,,
0:43:37,65445,player,2271.0,1.0,0.791,cluster_vote,118.0304296875,68.6842822265625,,
0:43:37,65445,player,2238.0,1.0,1.0,locked,99.053193359375,65.27288085937501,,
0:43:37,65445,player,2248.0,2.0,1.0,locked,103.583544921875,64.922001953125,,
0:43:37,65445,player,2265.0,2.0,1.0,locked,138.325234375,67.7021923828125,,
0:43:37,65445,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:38,65450,player,2266.0,2.0,0.642,cluster_vote,110.449208984375,63.638173828125,,
0:43:38,65450,player,2224.0,2.0,1.0,locked,109.204794921875,61.39013671875,,
0:43:38,65450,player,2281.0,2.0,0.722,cluster_vote,105.575390625,62.170966796875,,
0:43:38,65450,player,2228.0,2.0,1.0,locked,98.87939453125,59.7662939453125,,
0:43:38,65450,player,2255.0,2.0,1.0,locked,113.279287109375,65.1734521484375,,
0:43:38,65450,player,2231.0,2.0,1.0,locked,103.91904296875,58.1379248046875,,
0:43:38,65450,player,2229.0,2.0,1.0,locked,108.767080078125,68.8786083984375,,
0:43:38,65450,player,2271.0,1.0,0.771,cluster_vote,118.171767578125,68.4993408203125,,
0:43:38,65450,player,2239.0,2.0,1.0,locked,101.697421875,60.1351025390625,,
0:43:38,65450,player,2226.0,1.0,1.0,locked,106.231552734375,67.9937841796875,,
0:43:38,65450,player,2244.0,1.0,1.0,locked,107.131787109375,68.40330078125,,
0:43:38,65450,player,2243.0,1.0,1.0,locked,113.7169140625,67.9446875,,
0:43:38,65450,player,2227.0,1.0,1.0,locked,93.85624023437501,63.767177734375004,,
0:43:38,65450,referee,2282.0,3.0,0.732,cluster_vote,115.87012695312501,68.33189453125,,
0:43:38,65450,player,2248.0,2.0,1.0,locked,103.78334960937501,65.0382861328125,,
0:43:38,65450,player,2265.0,2.0,1.0,locked,138.65486328125002,67.555771484375,,
0:43:38,65450,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:38,65455,player,2236.0,2.0,1.0,locked,109.89370117187501,63.4753759765625,,
0:43:38,65455,player,2283.0,2.0,0.564,cluster_vote,104.9061328125,61.84009765625,,
0:43:38,65455,player,2224.0,2.0,1.0,locked,109.151748046875,61.276982421875005,,
0:43:38,65455,player,2228.0,2.0,1.0,locked,98.85796875,59.6757568359375,,
0:43:38,65455,player,2239.0,2.0,1.0,locked,101.593359375,59.9146484375,,
0:43:38,65455,player,2226.0,1.0,1.0,locked,106.4322265625,68.02141601562501,,
0:43:38,65455,player,2231.0,2.0,1.0,locked,103.948515625,58.0310546875,,
0:43:38,65455,player,2229.0,2.0,1.0,locked,108.813720703125,68.8918603515625,,
0:43:38,65455,referee,2282.0,3.0,0.784,cluster_vote,116.1996875,67.99186035156251,,
0:43:38,65455,player,2271.0,1.0,0.724,cluster_vote,118.52846679687501,68.34783203125001,,
0:43:38,65455,player,2218.0,1.0,0.667,locked,112.21244140625001,69.61563964843751,,
0:43:38,65455,player,2284.0,2.0,0.516,cluster_vote,104.135302734375,65.14513671875,,
0:43:38,65455,player,2225.0,1.0,1.0,locked,116.704638671875,68.3237158203125,,
0:43:38,65455,player,2265.0,2.0,1.0,locked,139.1251953125,67.3172802734375,,
0:43:38,65455,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:38,65460,player,2239.0,2.0,1.0,locked,101.560654296875,59.6168017578125,,
0:43:38,65460,player,2236.0,2.0,1.0,locked,109.31150390625,63.237041015625,,
0:43:38,65460,player,2283.0,2.0,0.573,cluster_vote,104.677578125,61.6204736328125,,
0:43:38,65460,player,2224.0,2.0,1.0,locked,109.058583984375,61.3556005859375,,
0:43:38,65460,player,2231.0,2.0,1.0,locked,104.0933203125,57.8102587890625,,
0:43:38,65460,player,2228.0,2.0,1.0,locked,98.88068359375,59.6574658203125,,
0:43:38,65460,player,2238.0,1.0,1.0,locked,99.290849609375,65.506435546875,,
0:43:38,65460,player,2245.0,2.0,1.0,locked,111.220888671875,64.6350244140625,,
0:43:38,65460,player,2218.0,1.0,0.667,locked,112.3766015625,69.5319921875,,
0:43:38,65460,player,2225.0,1.0,1.0,locked,116.73159179687501,67.921123046875,,
0:43:38,65460,player,2243.0,1.0,1.0,locked,113.1896875,67.8906494140625,,
0:43:38,65460,player,2244.0,1.0,1.0,locked,107.39943359375,68.4171484375,,
0:43:38,65460,player,2271.0,1.0,1.0,locked,119.158515625,67.983837890625,,
0:43:38,65460,player,2258.0,2.0,0.433,cluster_vote,110.536005859375,65.63119140625,,
0:43:38,65460,player,2284.0,2.0,0.491,cluster_vote,104.348515625,65.55037109375,,
0:43:38,65460,player,2285.0,2.0,0.125,cluster_vote,110.88906250000001,66.80220703125,,
0:43:38,65460,player,2227.0,1.0,1.0,locked,93.818076171875,63.58169921875,,
0:43:38,65460,player,2226.0,1.0,1.0,locked,106.61147460937501,67.8593701171875,,
0:43:38,65460,player,2229.0,2.0,1.0,locked,108.389453125,68.8122265625,,
0:43:38,65460,referee,2220.0,3.0,0.523,cluster_vote,142.431279296875,65.7568798828125,,
0:43:38,65460,player,2265.0,2.0,1.0,locked,139.494501953125,67.0710107421875,,
0:43:38,65460,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:38,65465,player,2228.0,2.0,1.0,locked,98.91825195312501,59.632548828125,,
0:43:38,65465,player,2226.0,1.0,1.0,locked,106.5878125,67.735458984375,,
0:43:38,65465,player,2239.0,2.0,1.0,locked,101.4873046875,59.4543994140625,,
0:43:38,65465,player,2245.0,2.0,1.0,locked,110.895185546875,64.1380029296875,,
0:43:38,65465,player,2231.0,2.0,1.0,locked,104.303115234375,57.645634765625005,,
0:43:38,65465,player,2224.0,2.0,1.0,locked,109.068544921875,61.4297216796875,,
0:43:38,65465,player,2236.0,2.0,1.0,locked,108.94037109375,63.2356298828125,,
0:43:38,65465,player,2229.0,2.0,1.0,locked,107.500517578125,68.440947265625,,
0:43:38,65465,player,2283.0,2.0,0.571,cluster_vote,104.149111328125,62.3958154296875,,
0:43:38,65465,player,2238.0,1.0,1.0,locked,99.48115234375,65.5458984375,,
0:43:38,65465,player,2243.0,1.0,1.0,locked,113.092177734375,67.9046826171875,,
0:43:38,65465,player,2287.0,2.0,0.584,cluster_vote,109.378935546875,69.0498388671875,,
0:43:38,65465,player,2258.0,2.0,0.428,cluster_vote,109.47037109375,66.362783203125,,
0:43:38,65465,player,2218.0,1.0,0.667,locked,112.11044921875,69.4078369140625,,
0:43:38,65465,referee,2220.0,3.0,0.532,cluster_vote,141.276953125,65.844833984375,,
0:43:38,65465,player,2265.0,2.0,1.0,locked,139.945517578125,66.88907714843751,,
0:43:38,65465,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:38,65470,player,2245.0,2.0,1.0,locked,110.5640234375,63.883583984375,,
0:43:38,65470,player,2231.0,2.0,1.0,locked,104.44953125,57.6116357421875,,
0:43:38,65470,player,2228.0,2.0,1.0,locked,99.083037109375,59.649072265625,,
0:43:38,65470,player,2218.0,1.0,0.667,locked,111.60998046875,69.44242187500001,,
0:43:38,65470,player,2239.0,2.0,1.0,locked,101.367509765625,59.2944140625,,
0:43:38,65470,player,2224.0,2.0,1.0,locked,109.090244140625,61.23216796875,,
0:43:38,65470,player,2226.0,1.0,1.0,locked,106.49310546875,67.6854931640625,,
0:43:38,65470,player,2271.0,1.0,1.0,locked,119.74255859375,67.5992578125,,
0:43:38,65470,player,2287.0,2.0,0.578,cluster_vote,109.527509765625,68.94559570312501,,
0:43:38,65470,player,2229.0,2.0,1.0,locked,107.34807617187501,68.0836328125,,
0:43:38,65470,player,2236.0,2.0,1.0,locked,108.614072265625,62.858134765625,,
0:43:38,65470,referee,2220.0,3.0,1.0,locked,139.97453125,66.3280908203125,,
0:43:38,65470,player,2241.0,1.0,1.0,locked,112.434765625,68.11103515625,,
0:43:38,65470,player,2265.0,2.0,1.0,locked,140.22591796875,66.782802734375,,
0:43:38,65470,player,2288.0,2.0,0.548,cluster_vote,103.94189453125,61.5549755859375,,
0:43:38,65470,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:39,65475,player,2226.0,1.0,1.0,locked,106.49000000000001,67.6348095703125,,
0:43:39,65475,player,2289.0,2.0,0.477,cluster_vote,99.90568359375,65.70182128906251,,
0:43:39,65475,player,2228.0,2.0,1.0,locked,99.08999023437501,59.784921875,,
0:43:39,65475,player,2218.0,1.0,0.667,locked,111.2452734375,69.621875,,
0:43:39,65475,player,2245.0,2.0,1.0,locked,110.11267578125,63.79240234375,,
0:43:39,65475,player,2239.0,2.0,1.0,locked,101.27060546875,59.2318212890625,,
0:43:39,65475,player,2241.0,1.0,1.0,locked,112.362734375,68.0656982421875,,
0:43:39,65475,player,2271.0,1.0,1.0,locked,119.61817382812501,67.48416015625,,
0:43:39,65475,player,2224.0,2.0,1.0,locked,108.292744140625,62.757587890625004,,
0:43:39,65475,referee,2290.0,3.0,0.146,cluster_vote,108.13798828125,68.41130859375001,,
0:43:39,65475,player,2225.0,1.0,1.0,locked,117.43764648437501,67.0691796875,,
0:43:39,65475,player,2288.0,2.0,0.548,cluster_vote,103.82640625,61.4763330078125,,
0:43:39,65475,player,2265.0,2.0,1.0,locked,140.6998046875,66.5413720703125,,
0:43:39,65475,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:39,65480,player,2291.0,2.0,0.098,cluster_vote,111.598525390625,67.61609375,,
0:43:39,65480,player,2292.0,2.0,0.621,cluster_vote,119.822255859375,53.2213623046875,,
0:43:39,65480,referee,2293.0,3.0,0.55,cluster_vote,105.258701171875,66.6417138671875,,
0:43:39,65480,player,2294.0,1.0,0.461,cluster_vote,102.18591796875,64.3155859375,,
0:43:39,65480,player,2295.0,2.0,0.894,cluster_vote,100.34185546875,52.143925781250005,,
0:43:39,65480,player,2297.0,1.0,0.189,cluster_vote,106.622724609375,68.2113818359375,,
0:43:39,65480,player,2298.0,1.0,0.275,cluster_vote,99.45318359375,61.482875976562504,,
0:43:39,65480,player,2299.0,2.0,0.656,cluster_vote,107.831943359375,49.643701171875,,
0:43:39,65480,ball,,0.0,,ball,100.25478515625001,62.109013671875005,1.0,
0:43:39,65485,player,2291.0,2.0,0.095,cluster_vote,112.1190234375,66.71158691406251,,
0:43:39,65485,player,2292.0,2.0,0.657,cluster_vote,119.108662109375,54.479501953125,,
0:43:39,65485,player,2298.0,1.0,0.293,cluster_vote,99.1050390625,62.0559326171875,,
0:43:39,65485,player,2295.0,2.0,0.822,cluster_vote,100.149873046875,51.544521484375004,,
0:43:39,65485,player,2300.0,1.0,0.21,cluster_vote,100.304892578125,62.7883203125,,
0:43:39,65485,referee,2293.0,3.0,0.502,cluster_vote,105.255263671875,67.8725634765625,,
0:43:39,65485,player,2301.0,2.0,0.682,cluster_vote,108.02875,49.25455078125,,
0:43:39,65485,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:39,65490,referee,2305.0,3.0,0.448,cluster_vote,103.68251953125001,66.131015625,,
0:43:39,65490,player,2292.0,2.0,0.674,cluster_vote,120.992734375,52.938359375000005,,
0:43:39,65490,player,2306.0,2.0,0.525,cluster_vote,112.654013671875,65.83103515625,,
0:43:39,65490,player,2307.0,1.0,0.53,cluster_vote,98.94837890625,61.8564013671875,,
0:43:39,65490,player,2299.0,2.0,0.666,cluster_vote,108.36181640625,48.6935595703125,,
0:43:39,65490,referee,2308.0,3.0,0.559,cluster_vote,105.212177734375,67.4201904296875,,
0:43:39,65490,player,2309.0,1.0,0.013,cluster_vote,97.00537109375,57.598486328125,,
0:43:39,65490,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:39,65495,player,2310.0,1.0,0.263,cluster_vote,96.92576171875,57.131396484375,,
0:43:39,65495,player,2311.0,1.0,0.355,cluster_vote,101.352080078125,63.2097705078125,,
0:43:39,65495,player,2299.0,2.0,0.69,cluster_vote,108.9387890625,47.278642578125,,
0:43:39,65495,player,2312.0,1.0,0.504,cluster_vote,99.54921875000001,63.6711767578125,,
0:43:39,65495,referee,2308.0,3.0,0.517,cluster_vote,104.551591796875,66.7636181640625,,
0:43:39,65495,player,2313.0,2.0,0.716,cluster_vote,122.70244140625,51.8466552734375,,
0:43:39,65495,ball,,0.0,,ball,103.554033203125,64.354150390625,1.0,
0:43:40,65500,player,2309.0,1.0,0.033,cluster_vote,96.724560546875,56.97326171875,,
0:43:40,65500,player,2306.0,2.0,0.551,cluster_vote,112.40105468750001,64.9215234375,,
0:43:40,65500,referee,2308.0,3.0,0.516,cluster_vote,103.651611328125,67.106708984375,,
0:43:40,65500,player,2313.0,2.0,0.516,cluster_vote,123.481123046875,52.1766943359375,,
0:43:40,65500,player,2299.0,2.0,0.72,cluster_vote,109.486005859375,46.262841796875,,
0:43:40,65500,ball,,0.0,,ball,101.53986328125,61.5934765625,1.0,
0:43:40,65505,player,2315.0,2.0,0.522,cluster_vote,99.535712890625,50.613002929687504,,
0:43:40,65505,player,2306.0,2.0,0.544,cluster_vote,113.130771484375,64.072392578125,,
0:43:40,65505,referee,2308.0,3.0,0.541,cluster_vote,103.27412109375,67.422607421875,,
0:43:40,65505,referee,2316.0,3.0,0.554,cluster_vote,101.352138671875,64.536435546875,,
0:43:40,65505,player,2309.0,1.0,0.04,cluster_vote,96.362744140625,56.9230908203125,,
0:43:40,65505,player,2299.0,2.0,1.0,locked,109.68064453125,45.576201171875,,
0:43:40,65505,player,2317.0,1.0,0.385,cluster_vote,101.829482421875,66.3172509765625,,
0:43:40,65505,ball,,0.0,,ball,104.126826171875,65.13468261718751,1.0,
0:43:40,65510,player,2318.0,2.0,0.458,cluster_vote,109.42775390625,45.359072265625,,
0:43:40,65510,player,2315.0,2.0,0.478,cluster_vote,99.591533203125,50.2816748046875,,
0:43:40,65510,player,2319.0,1.0,0.196,cluster_vote,107.70085937500001,63.12400390625,,
0:43:40,65510,player,2306.0,2.0,0.583,cluster_vote,113.276484375,62.8950732421875,,
0:43:40,65510,player,2309.0,1.0,0.059,cluster_vote,96.11988281250001,56.982587890625,,
0:43:40,65510,player,2307.0,1.0,0.556,cluster_vote,97.91326171875001,63.4865283203125,,
0:43:40,65510,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:40,65515,player,2318.0,2.0,0.49,cluster_vote,109.302763671875,45.102822265625,,
0:43:40,65515,player,2320.0,2.0,0.822,cluster_vote,125.966005859375,52.1772607421875,,
0:43:40,65515,player,2292.0,2.0,0.604,cluster_vote,115.98240234375,57.8094873046875,,
0:43:40,65515,player,2321.0,1.0,0.419,cluster_vote,97.52513671875,62.888569335937504,,
0:43:40,65515,player,2294.0,1.0,0.477,cluster_vote,101.05022460937501,65.6017626953125,,
0:43:40,65515,player,2322.0,1.0,0.071,cluster_vote,95.77939453125,57.01904296875,,
0:43:40,65515,player,2312.0,1.0,0.527,cluster_vote,99.604951171875,64.3413232421875,,
0:43:40,65515,player,2306.0,2.0,1.0,locked,112.4730078125,62.2995849609375,,
0:43:40,65515,player,2323.0,2.0,0.163,cluster_vote,107.7362890625,63.450039062500004,,
0:43:40,65515,referee,2308.0,3.0,1.0,locked,102.42119140625,66.8022412109375,,
0:43:40,65515,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:40,65520,player,2321.0,1.0,0.46,cluster_vote,96.68,62.5752197265625,,
0:43:40,65520,player,2315.0,2.0,0.438,cluster_vote,98.792060546875,49.8443505859375,,
0:43:40,65520,player,2324.0,1.0,0.509,cluster_vote,95.3656640625,56.6403125,,
0:43:40,65520,player,2325.0,2.0,0.393,cluster_vote,109.07216796875001,44.5358203125,,
0:43:40,65520,player,2312.0,1.0,0.541,cluster_vote,99.318544921875,63.485625,,
0:43:40,65520,player,2313.0,2.0,0.55,cluster_vote,125.32436523437501,52.3330859375,,
0:43:40,65520,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:41,65525,player,2326.0,1.0,0.103,cluster_vote,126.935927734375,68.18267089843751,,
0:43:41,65525,player,2313.0,2.0,0.582,cluster_vote,124.774951171875,51.833583984375004,,
0:43:41,65525,player,2325.0,2.0,0.364,cluster_vote,108.56313476562501,44.187329101562504,,
0:43:41,65525,player,2323.0,2.0,0.375,cluster_vote,107.52456054687501,65.141123046875,,
0:43:41,65525,ball,,0.0,,ball,121.362509765625,66.62658203125,1.0,
0:43:41,65530,player,2327.0,2.0,0.563,cluster_vote,108.482119140625,42.4825390625,,
0:43:41,65530,player,2328.0,2.0,0.485,cluster_vote,125.77193359375,66.36893554687501,,
0:43:41,65530,player,2313.0,2.0,1.0,locked,123.931005859375,51.7362158203125,,
0:43:41,65530,player,2307.0,1.0,0.551,cluster_vote,97.3735546875,62.5907373046875,,
0:43:41,65530,player,2330.0,1.0,0.459,cluster_vote,95.51337890625,62.059892578125,,
0:43:41,65530,player,2323.0,2.0,0.413,cluster_vote,107.86009765625,64.998173828125,,
0:43:41,65530,player,2331.0,2.0,0.264,cluster_vote,97.63232421875,49.1971142578125,,
0:43:41,65530,ball,,0.0,,ball,102.506083984375,67.511669921875,2.0,
0:43:41,65535,player,2332.0,2.0,0.296,cluster_vote,123.6790234375,64.597294921875,,
0:43:41,65535,player,2327.0,2.0,0.608,cluster_vote,108.295869140625,40.82833740234375,,
0:43:41,65535,player,2294.0,1.0,0.489,cluster_vote,101.67306640625,66.3541015625,,
0:43:41,65535,player,2333.0,1.0,0.511,cluster_vote,99.89255859375,63.816162109375,,
0:43:41,65535,player,2321.0,1.0,0.56,cluster_vote,96.75525390625,62.29673828125,,
0:43:41,65535,player,2313.0,2.0,1.0,locked,123.727919921875,51.03525390625,,
0:43:41,65535,player,2323.0,2.0,0.461,cluster_vote,107.62064453125001,64.760888671875,,
0:43:41,65535,ball,,0.0,,ball_missing_or_oob,,,,ball_missing_or_oob
0:43:41,65540,player,2334.0,2.0,0.361,cluster_vote,106.938173828125,53.4380517578125,,
